LCE1D	LCE1D-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0814401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10851400000000001	0.0	0.0	0.0	0.0	0.0	0.22721999999999998	0.0	0.0	0.0	0.0	0.25031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.562756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17721099999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LCE1C	LCE1C-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LCE1C	LCE1C-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09083619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161421	0.0	0.0	0.0	0.09669810000000001	0.0	0.0	0.0	0.0	0.0	0.0392527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043930300000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0848534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.176206	0.0	0.0	0.100844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.362894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0672799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232406	0.0	0.0	0.0	0.0	0.0	0.0
LCE1B	LCE1B-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125532	0.0	0.0	0.0	0.0	0.0	0.0	0.128402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0514591	0.0	0.0	0.0230888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0260627	0.0176099	0.0	0.0	0.021963200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0572994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0991409	0.0	0.0	0.0	0.0	0.0507401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103715	0.0119641	0.0	0.0160292	0.0	0.0	0.0	0.0	0.0
LCE1A	LCE1A-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11756099999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.198822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.335254	0.0	0.0	0.0	0.183424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104089	0.0
LCE6A	LCE6A-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMCP	SMCP-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04642545	0.0	0.0	0.0	0.02572055	0.0	0.0	0.0	0.0	0.0
IVL	IVL-001	0.0	0.046186000000000005	0.11166199999999998	0.0	0.0	0.0	0.0	0.014043799999999999	0.0	0.0	0.0	0.0434187	0.0	0.0	0.0	0.09977439999999999	0.04145530000000001	0.0	0.0	0.0	0.0	0.0634261	0.0	0.051943899999999994	0.028128700000000003	0.0	0.025298599999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0116925	0.0263094	0.0	0.00517379	0.0	1.3751799999999998	0.0	0.03433	0.0	0.0	0.0	0.0	0.13181700000000002	0.00902372	0.0	0.0	0.024774099999999997	0.0	0.25632699999999997	0.013926499999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0216628	0.0286064	0.00834024	0.0397111	0.010827799999999999	0.08496110000000001	0.0	0.040913099999999994	0.0	0.0	0.0	0.00905023	0.0	0.0	0.0	0.00953226	0.013627799999999999	0.00998529	0.0	0.0	0.0	0.0	0.0	0.0284495	0.0	0.0	0.0	0.0	0.228519	0.011937200000000002	0.0	0.0218618	0.0	0.010380799999999999	0.0	0.0	0.0	0.00753442	0.0	2.02982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025581700000000002	0.0	0.0230402	1.58485	0.0	0.37299499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021731999999999998	0.0	0.0	0.05522769999999999	0.0	0.0	0.0	0.0	0.0	0.020622799999999997	0.0	0.0	0.0	0.0	0.0415932	0.0	1.05749	0.0214211	0.0	0.0	0.0	0.0	0.0	0.752948	0.0	0.0101193	0.0	0.00857503	0.0756308	0.148508	0.0650795	0.0	0.0	0.0	1.909225	0.0	0.0	0.0	0.013985465
SPRR4	SPRR4-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0818377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029134800000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049674199999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0388768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0862457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0393374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPRR1A	SPRR1A-001	0.0	0.0	0.0	0.32095500000000005	0.0	0.14466600000000002	0.17111500000000002	0.0	0.0	0.231488	0.0	0.0	0.0	0.8260120000000001	4.69456	1.1345	2.28229	0.0	0.0	0.0	0.0	0.581004	0.0	0.0	0.0	1.49011	0.0	0.0	1.50311	0.0	0.0	0.669194	0.0	0.25712399999999996	0.383323	2.53527	0.280197	2.13172	0.8693690000000001	1.07094	0.396677	0.0	0.15606	0.0	0.0	0.0	3.40317	0.18370699999999998	0.0	3.61726	0.608355	4.00608	0.265279	5.85521	0.181777	0.0	0.0	0.0	1.0359200000000002	0.6177239999999999	0.526163	0.0	0.592225	0.409817	0.22682600000000003	0.16735999999999998	0.399401	0.0	0.737459	0.0	0.776386	3.19063	0.503	0.0	3.08795	0.21273699999999998	0.535668	0.0	0.180896	7.90843	0.6599119999999999	0.0	2.27735	2.4252700000000003	0.0	0.0	0.0	0.0	0.0	1.9704099999999998	0.0	0.298821	0.255755	0.0	0.935773	0.0	28.0109	0.167599	0.0	0.0	0.283394	0.0	4.82141	0.0	0.0	0.0	6.9238100000000005	0.0	0.0	0.0	1.0802100000000001	0.0	0.135696	11.0793	0.0	0.0	16.857	0.0	0.590202	0.0	0.715651	0.0	0.0	0.0	3.4731199999999998	0.0	0.0	0.7104550000000001	0.0	0.0	0.0	1.52357	0.0	0.0	0.0	0.0	92.9001	1.1538700000000002	5.88549	0.0	0.6335810000000001	0.0	2.19572	0.0	36.1219	0.0	0.0	0.0	0.0	3.2976	0.0	0.0	0.0	3.23538	0.665122	0.0	1.18087	6.44635	1.165611	0.0	0.2554195	0.0	0.31707	0.097166	1.969605	2.39427	0.2651305
SPRR3	SPRR3-001	0.0	0.026545099999999995	0.0	0.0	0.0	0.0	0.0342924	0.0651605	0.0	0.0	0.0	0.0	0.0	0.0	0.12903900000000001	0.183171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.322035	0.156827	0.0	0.0	0.0	0.0	0.0	0.0	0.06962080000000001	0.0532539	0.616939	0.0	0.0	0.076524	0.30193600000000004	0.134332	0.368711	0.15175	0.0	0.0	0.107021	0.433929	0.0	0.0	1.7286599999999999	0.031597700000000006	4.24295	0.0	0.0978541	0.0	0.0	0.14649	0.0	0.121005	0.0312042	0.15492999999999998	0.0307611	0.0	0.705659	0.227771	0.0	0.119432	0.0	2.03897	0.0	0.0	1.6781400000000002	0.0	0.0	0.0537547	0.0336344	2.74408	0.14014300000000002	0.0	3.0209099999999998	0.35441500000000004	0.0321756	2.3700099999999997	0.423741	0.0	0.0	0.0421548	0.161418	0.09077539999999999	0.24606999999999998	0.0	0.0	0.0	0.0	0.0909486	0.0	3.6701099999999998	0.107428	0.0	0.0	0.0228362	0.0	8.31778	0.0	0.23896599999999998	0.0	1.26455	0.0	0.0	0.0	0.0992982	0.0	0.136012	0.15956700000000001	0.0	0.193747	17.1032	0.292161	2.04	0.458959	0.0	0.0768836	0.0	0.0	0.702687	0.11868699999999999	0.0723196	0.00405104	0.0	0.0	0.0	0.165847	0.0	0.0	2.8748	0.0	36.3379	0.187048	0.127621	0.0	0.0669508	0.04850719999999999	0.20009200000000002	0.0	6.21764	0.0655017	0.0	0.0	0.130875	0.49129700000000004	0.0	0.8617969999999999	0.0	1.3279299999999998	0.0	0.0	0.151125	4.06353	1.43986465	0.099637	0.1157995	0.0	0.0	0.0	0.0602775	0.829175	0.0572525
SPRR3	SPRR3-201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23138699999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.351005	0.0	0.0	0.0	0.0	0.0	0.0	0.108702	0.0	0.0	0.0	0.0	0.0	0.0	0.154247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.257415	0.0	0.0	0.0	0.0	0.250845	0.0	0.0	0.0876195	0.0	0.0	0.0	0.0	0.321851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48212299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4125099999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2252299999999998	0.0	0.0	0.156151	0.0	0.0	0.0	0.0	0.0	0.0	0.274998	0.0	5.03454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71288	0.0	0.0	0.0	0.0	0.0	0.0	0.32921	0.0	0.0	0.0	0.0	0.0323834	0.0	0.27453	0.0	0.02794785	0.0	0.0	0.0	0.0	0.0	0.0
SPRR3	SPRR3-003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14083800000000002	0.0	0.0	0.0	0.0	0.0	0.169882	0.0	0.0	0.0	0.101761	0.0	0.11819600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.54101e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08186619999999999	0.0	0.0	0.0	0.0	0.013595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0475519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0471416	0.0439962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06920839999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0998862	0.0	0.0	0.0	0.0	0.0	0.0	0.25905300000000003	0.0	0.0	0.0	0.0	0.124903	0.0	0.126666	0.0	0.0	0.0	0.0	0.364265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040402999999999994	0.0	0.052981799999999996	0.0	0.0	0.0	0.0297419	0.0	0.0	0.0685995	0.0	0.0	0.0
SPRR3	SPRR3-002	0.0	0.0	0.0	0.0	0.0	0.0	0.08517910000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084753	0.0	0.0	0.0	0.0691992	0.0	0.0615455	0.10641099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0732243	0.0	0.0	0.0	0.0	0.0	0.07307000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169849	0.0	0.158396	0.6845829999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.655112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPRR1B	SPRR1B-001	0.0504293	0.0	0.0	0.0	0.0	0.0650611	0.0695381	0.033968599999999995	0.0470874	0.0	0.0	0.104006	0.0	0.142804	0.20357	0.289308	1.49425	0.476542	0.0	0.0	0.10126	0.0	0.34869	0.12476300000000001	0.0	0.0	0.494361	0.0	4.11331	0.108306	0.0	0.11263499999999999	0.0	0.0	0.0418786	2.9925900000000003	0.09879689999999999	0.40531500000000004	0.0402125	1.1837	0.0	1.1449200000000002	0.192549	0.0	0.0	0.127417	0.434054	0.0	0.0	4.491680000000001	0.146763	8.36047	0.0635962	0.683139	0.0	0.055582400000000004	2.52084	0.0	0.14468	0.0	0.364095	0.0470811	0.472584	0.89436	0.689967	0.0387145	0.35065999999999997	0.247234	3.50315	0.0	0.14085599999999998	3.70171	0.0	0.0	0.12575	0.207711	2.54584	0.9074979999999999	0.0	6.75575	2.06212	0.147708	6.48177	2.14383	0.0	0.0	0.0	0.0794367	0.24468299999999998	0.7683220000000001	0.0450224	0.402928	0.39555500000000005	0.0	0.058915800000000004	0.0	17.1333	0.701625	0.0498394	0.0	0.20717600000000003	0.04807	2.29388	0.105446	0.37354699999999996	0.322531	1.29607	0.0	0.0	0.0	0.15249400000000002	0.124144	1.0525	0.99536	0.0	0.336741	31.0089	0.230663	3.22459	0.143835	0.0	0.59834	0.0	0.0	1.98321	0.28175300000000003	0.0	3.06763	0.0	0.0	0.0	0.789225	0.0	0.0	1.0335	0.0	6.895460000000001	0.893605	1.39628	0.0	0.21375300000000003	0.778721	0.19451400000000002	0.0	4.6062	0.0	0.0	0.277541	1.53745	3.8027	0.0	0.431072	0.0	0.9246469999999999	0.0399266	0.0394793	0.42648100000000005	0.87947	3.885926	0.4165355	0.116613	0.0	0.0	0.2312	0.672855	1.051705	0.1810095
SPRR2D	SPRR2D-001	0.0	0.0	0.0	0.0333909	0.0	0.0	1.07667	0.0	0.16578299999999999	0.0	0.630432	0.0	0.144851	0.252948	0.0	0.498175	0.983684	0.0	0.0	0.0	0.154695	0.0	0.0	0.0	0.24770599999999998	0.28236	0.0	0.0	2.44843	0.0	0.128206	0.363014	0.0	0.0	2.57706	3.3771199999999997	0.132696	2.5887599999999997	0.549363	0.05389630000000001	0.0	0.0	0.747641	0.0	0.078938	0.151608	0.582326	0.0	0.0	0.22655300000000003	1.10281	3.1882599999999996	0.11289	0.0	0.0	0.0	0.879763	0.0	0.11791099999999999	0.213944	0.143342	0.0	0.0423031	8.9437	1.26614	0.0688689	0.0986463	0.0	0.325795	0.0	1.94344	0.398165	0.0	0.0	0.0	0.0	0.049799500000000003	0.0383399	0.039004699999999996	0.831882	1.0763	0.0443845	2.2370900000000002	5.5011	0.0	0.0	0.177254	0.386308	2.54106	0.0	0.0	0.059475400000000005	0.819625	0.0	0.468412	0.10261400000000001	0.6178319999999999	0.0	0.0	0.0	0.0310245	0.0	10.006	0.0	0.11243299999999999	0.0	0.53458	0.10630799999999999	0.5454289999999999	0.0	0.0339935	0.112002	0.438363	0.22359099999999998	0.48918100000000003	0.0	45.5436	0.10255299999999999	8.05451	0.599939	0.11103699999999998	0.530036	0.896402	0.0	0.8371270000000001	0.0	0.0	2.17915	0.628153	0.09094060000000001	0.0	3.4771099999999997	0.29975	0.07668860000000001	0.0	0.0	2.3923099999999997	1.2171100000000001	0.565766	0.0	0.0	0.104251	0.25992	1.29453	3.36812	0.0	0.20663800000000002	0.150595	0.0927713	8.76212	0.0	0.07647000000000001	0.0	0.27671399999999996	0.046303	0.0	2.98827	0.415189	0.98199	6.4766	0.2918075	0.0	0.3824036	0.59973	0.0	0.0533859	0.122728
SPRR2D	SPRR2D-003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24331799999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPRR2D	SPRR2D-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
